%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620841503799343238,0,1620841503798021149,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180719621177,0.983534655476,0,1620841503798021149,link_1,link_2,0.35,0.0,0.0,0.0,-0.426681225644,0.0,0.904402085183,0,1620841503798021149,link_2,link_3,1.15,0.0,0.0,0.0,0.860751528772,0.0,0.509025348796,0,1620841503798021149,link_3,link_4,1.0,0.0,-0.041,-0.193839493363,0.0,0.0,0.981033256731,0,1620841503798021149,link_4,link_5,0.0,0.0,0.0,0.0,-0.572018876826,0.0,0.820240455327,0,1620841503798021149,link_5,link_6,0.0,0.0,0.0,0.0703499251158,0.0,0.0,0.997522374705
1620841503928920922,0,1620841503928052737,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180827602295,0.983514808352,0,1620841503928052737,link_1,link_2,0.35,0.0,0.0,0.0,-0.426662978335,0.0,0.904410693722,0,1620841503928052737,link_2,link_3,1.15,0.0,0.0,0.0,0.860717367207,0.0,0.509083110886,0,1620841503928052737,link_3,link_4,1.0,0.0,-0.041,-0.193956445585,0.0,0.0,0.98101014124,0,1620841503928052737,link_4,link_5,0.0,0.0,0.0,0.0,-0.571996651187,0.0,0.820255954584,0,1620841503928052737,link_5,link_6,0.0,0.0,0.0,0.0704148296325,0.0,0.0,0.997517795214
1620841504058548522,0,1620841504057430241,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180939125851,0.983494297257,0,1620841504057430241,link_1,link_2,0.35,0.0,0.0,0.0,-0.426642260484,0.0,0.904420467244,0,1620841504057430241,link_2,link_3,1.15,0.0,0.0,0.0,0.86068241978,0.0,0.509142192597,0,1620841504057430241,link_3,link_4,1.0,0.0,-0.041,-0.194093487036,0.0,0.0,0.980983036699,0,1620841504057430241,link_4,link_5,0.0,0.0,0.0,0.0,-0.57196885602,0.0,0.820275336545,0,1620841504057430241,link_5,link_6,0.0,0.0,0.0,0.0704746240475,0.0,0.0,0.997513572522
1620841504202329828,0,1620841504201422600,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181048561551,0.983474157444,0,1620841504201422600,link_1,link_2,0.35,0.0,0.0,0.0,-0.426622363243,0.0,0.904429853101,0,1620841504201422600,link_2,link_3,1.15,0.0,0.0,0.0,0.860640687258,0.0,0.509212732987,0,1620841504201422600,link_3,link_4,1.0,0.0,-0.041,-0.194221108188,0.0,0.0,0.980957777447,0,1620841504201422600,link_4,link_5,0.0,0.0,0.0,0.0,-0.571945204915,0.0,0.82029182769,0,1620841504201422600,link_5,link_6,0.0,0.0,0.0,0.0705342702258,0.0,0.0,0.99750935671
1620841504335409621,0,1620841504334405789,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181170181797,0.983451760499,0,1620841504334405789,link_1,link_2,0.35,0.0,0.0,0.0,-0.426604841504,0.0,0.904438117953,0,1620841504334405789,link_2,link_3,1.15,0.0,0.0,0.0,0.860605393172,0.0,0.509272380209,0,1620841504334405789,link_3,link_4,1.0,0.0,-0.041,-0.194343821027,0.0,0.0,0.980933473396,0,1620841504334405789,link_4,link_5,0.0,0.0,0.0,0.0,-0.57191876866,0.0,0.82031025963,0,1620841504334405789,link_5,link_6,0.0,0.0,0.0,0.0705990694366,0.0,0.0,0.997504772617
1620841504466697101,0,1620841504465426112,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181277209784,0.983432037923,0,1620841504465426112,link_1,link_2,0.35,0.0,0.0,0.0,-0.426585117516,0.0,0.904447421089,0,1620841504465426112,link_2,link_3,1.15,0.0,0.0,0.0,0.86057084167,0.0,0.509330763323,0,1620841504465426112,link_3,link_4,1.0,0.0,-0.041,-0.194461249273,0.0,0.0,0.980910201054,0,1620841504465426112,link_4,link_5,0.0,0.0,0.0,0.0,-0.571893649013,0.0,0.820327772429,0,1620841504465426112,link_5,link_6,0.0,0.0,0.0,0.0706596465057,0.0,0.0,0.997500483386
1620841504594857467,0,1620841504593811991,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181382133061,0.983412691502,0,1620841504593811991,link_1,link_2,0.35,0.0,0.0,0.0,-0.426569765973,0.0,0.904454661527,0,1620841504593811991,link_2,link_3,1.15,0.0,0.0,0.0,0.86053445031,0.0,0.509392245552,0,1620841504593811991,link_3,link_4,1.0,0.0,-0.041,-0.194584187275,0.0,0.0,0.980885821114,0,1620841504593811991,link_4,link_5,0.0,0.0,0.0,0.0,-0.571869781631,0.0,0.820344411121,0,1620841504593811991,link_5,link_6,0.0,0.0,0.0,0.0707104478245,0.0,0.0,0.997496883488
1620841504723965138,0,1620841504723001796,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181488710546,0.983393028216,0,1620841504723001796,link_1,link_2,0.35,0.0,0.0,0.0,-0.426549623299,0.0,0.904464161182,0,1620841504723001796,link_2,link_3,1.15,0.0,0.0,0.0,0.860496631892,0.0,0.509456128143,0,1620841504723001796,link_3,link_4,1.0,0.0,-0.041,-0.194712061124,0.0,0.0,0.98086044535,0,1620841504723001796,link_4,link_5,0.0,0.0,0.0,0.0,-0.571847116476,0.0,0.820360210747,0,1620841504723001796,link_5,link_6,0.0,0.0,0.0,0.0707676730794,0.0,0.0,0.997492825261
1620841504847197072,0,1620841504845983905,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181597637243,0.983372919165,0,1620841504845983905,link_1,link_2,0.35,0.0,0.0,0.0,-0.426531793067,0.0,0.90447256979,0,1620841504845983905,link_2,link_3,1.15,0.0,0.0,0.0,0.860457928342,0.0,0.509521494692,0,1620841504845983905,link_3,link_4,1.0,0.0,-0.041,-0.194827323651,0.0,0.0,0.980837557376,0,1620841504845983905,link_4,link_5,0.0,0.0,0.0,0.0,-0.571819532552,0.0,0.820379437939,0,1620841504845983905,link_5,link_6,0.0,0.0,0.0,0.0708298075691,0.0,0.0,0.997488415151
1620841504979198266,0,1620841504977847660,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18169690766,0.983354581901,0,1620841504977847660,link_1,link_2,0.35,0.0,0.0,0.0,-0.426517640844,0.0,0.90447924357,0,1620841504977847660,link_2,link_3,1.15,0.0,0.0,0.0,0.860422852991,0.0,0.509580723783,0,1620841504977847660,link_3,link_4,1.0,0.0,-0.041,-0.194932372325,0.0,0.0,0.980816685329,0,1620841504977847660,link_4,link_5,0.0,0.0,0.0,0.0,-0.571794568292,0.0,0.820396837922,0,1620841504977847660,link_5,link_6,0.0,0.0,0.0,0.0708938394063,0.0,0.0,0.997483866303
1620841505099221137,0,1620841505098039132,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181805298063,0.983334548156,0,1620841505098039132,link_1,link_2,0.35,0.0,0.0,0.0,-0.426502557127,0.0,0.904486356317,0,1620841505098039132,link_2,link_3,1.15,0.0,0.0,0.0,0.860388582997,0.0,0.509638583947,0,1620841505098039132,link_3,link_4,1.0,0.0,-0.041,-0.195061101619,0.0,0.0,0.980791092249,0,1620841505098039132,link_4,link_5,0.0,0.0,0.0,0.0,-0.571767534416,0.0,0.820415679146,0,1620841505098039132,link_5,link_6,0.0,0.0,0.0,0.0709562518866,0.0,0.0,0.997479428519
1620841505225785950,0,1620841505224372246,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181907997025,0.983315554956,0,1620841505224372246,link_1,link_2,0.35,0.0,0.0,0.0,-0.42648269001,0.0,0.904495724214,0,1620841505224372246,link_2,link_3,1.15,0.0,0.0,0.0,0.860358583554,0.0,0.509689226594,0,1620841505224372246,link_3,link_4,1.0,0.0,-0.041,-0.195173608613,0.0,0.0,0.980768709993,0,1620841505224372246,link_4,link_5,0.0,0.0,0.0,0.0,-0.571742347105,0.0,0.820433232218,0,1620841505224372246,link_5,link_6,0.0,0.0,0.0,0.0710109518012,0.0,0.0,0.997475535903
1620841505367762229,0,1620841505366418093,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182016820749,0.983295416934,0,1620841505366418093,link_1,link_2,0.35,0.0,0.0,0.0,-0.426459294381,0.0,0.904506755219,0,1620841505366418093,link_2,link_3,1.15,0.0,0.0,0.0,0.860318812461,0.0,0.509756354473,0,1620841505366418093,link_3,link_4,1.0,0.0,-0.041,-0.195293892823,0.0,0.0,0.980744765689,0,1620841505366418093,link_4,link_5,0.0,0.0,0.0,0.0,-0.571715419426,0.0,0.820451996884,0,1620841505366418093,link_5,link_6,0.0,0.0,0.0,0.0710771589552,0.0,0.0,0.997470820363
1620841505490757384,0,1620841505489557435,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182128508195,0.983274736024,0,1620841505489557435,link_1,link_2,0.35,0.0,0.0,0.0,-0.426440563463,0.0,0.904515586285,0,1620841505489557435,link_2,link_3,1.15,0.0,0.0,0.0,0.860282937922,0.0,0.509816895287,0,1620841505489557435,link_3,link_4,1.0,0.0,-0.041,-0.195405085063,0.0,0.0,0.98072261763,0,1620841505489557435,link_4,link_5,0.0,0.0,0.0,0.0,-0.571686192783,0.0,0.820472362107,0,1620841505489557435,link_5,link_6,0.0,0.0,0.0,0.0711419295479,0.0,0.0,0.997466202866
1620841505627111744,0,1620841505625801541,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182234890534,0.983255025246,0,1620841505625801541,link_1,link_2,0.35,0.0,0.0,0.0,-0.426422408586,0.0,0.904524145314,0,1620841505625801541,link_2,link_3,1.15,0.0,0.0,0.0,0.860243285907,0.0,0.509883799559,0,1620841505625801541,link_3,link_4,1.0,0.0,-0.041,-0.195542685406,0.0,0.0,0.980695191272,0,1620841505625801541,link_4,link_5,0.0,0.0,0.0,0.0,-0.571659535905,0.0,0.82049093536,0,1620841505625801541,link_5,link_6,0.0,0.0,0.0,0.0712025042737,0.0,0.0,0.997461880668
1620841505754990705,0,1620841505754026288,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182344325341,0.983234736477,0,1620841505754026288,link_1,link_2,0.35,0.0,0.0,0.0,-0.426406866296,0.0,0.904531472297,0,1620841505754026288,link_2,link_3,1.15,0.0,0.0,0.0,0.860204416365,0.0,0.509949372062,0,1620841505754026288,link_3,link_4,1.0,0.0,-0.041,-0.195662720974,0.0,0.0,0.980671249513,0,1620841505754026288,link_4,link_5,0.0,0.0,0.0,0.0,-0.571635885745,0.0,0.820507412598,0,1620841505754026288,link_5,link_6,0.0,0.0,0.0,0.0712607198283,0.0,0.0,0.997457723319
1620841505879114428,0,1620841505877999871,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182455396702,0.983214131415,0,1620841505877999871,link_1,link_2,0.35,0.0,0.0,0.0,-0.426389224184,0.0,0.904539788788,0,1620841505877999871,link_2,link_3,1.15,0.0,0.0,0.0,0.860169476236,0.0,0.510008305964,0,1620841505877999871,link_3,link_4,1.0,0.0,-0.041,-0.195778765692,0.0,0.0,0.980648089227,0,1620841505877999871,link_4,link_5,0.0,0.0,0.0,0.0,-0.571613810401,0.0,0.820522791737,0,1620841505877999871,link_5,link_6,0.0,0.0,0.0,0.0713197185383,0.0,0.0,0.997453506559
1620841506007830451,0,1620841506005984684,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182555569145,0.9831955371,0,1620841506005984684,link_1,link_2,0.35,0.0,0.0,0.0,-0.426370161048,0.0,0.904548774676,0,1620841506005984684,link_2,link_3,1.15,0.0,0.0,0.0,0.860138235425,0.0,0.510060992392,0,1620841506005984684,link_3,link_4,1.0,0.0,-0.041,-0.19588856064,0.0,0.0,0.980626163128,0,1620841506005984684,link_4,link_5,0.0,0.0,0.0,0.0,-0.571589393142,0.0,0.820539801379,0,1620841506005984684,link_5,link_6,0.0,0.0,0.0,0.0713785603198,0.0,0.0,0.997449297522
1620841506134856472,0,1620841506133458414,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182665186086,0.983175177571,0,1620841506133458414,link_1,link_2,0.35,0.0,0.0,0.0,-0.426351792373,0.0,0.904557432748,0,1620841506133458414,link_2,link_3,1.15,0.0,0.0,0.0,0.860101863122,0.0,0.510122323619,0,1620841506133458414,link_3,link_4,1.0,0.0,-0.041,-0.196013080373,0.0,0.0,0.980601281012,0,1620841506133458414,link_4,link_5,0.0,0.0,0.0,0.0,-0.57156530477,0.0,0.820556580854,0,1620841506133458414,link_5,link_6,0.0,0.0,0.0,0.0714371929485,0.0,0.0,0.997445099975
1620841506265127961,0,1620841506263952776,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182773822676,0.983154987652,0,1620841506263952776,link_1,link_2,0.35,0.0,0.0,0.0,-0.426334836518,0.0,0.904565424484,0,1620841506263952776,link_2,link_3,1.15,0.0,0.0,0.0,0.860062837379,0.0,0.51018811801,0,1620841506263952776,link_3,link_4,1.0,0.0,-0.041,-0.196140865773,0.0,0.0,0.98057572924,0,1620841506263952776,link_4,link_5,0.0,0.0,0.0,0.0,-0.571539024682,0.0,0.820574885836,0,1620841506263952776,link_5,link_6,0.0,0.0,0.0,0.0714962257288,0.0,0.0,0.997440870281
1620841506392354493,0,1620841506390969159,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182875138743,0.983136147047,0,1620841506390969159,link_1,link_2,0.35,0.0,0.0,0.0,-0.42631761212,0.0,0.904573542393,0,1620841506390969159,link_2,link_3,1.15,0.0,0.0,0.0,0.860029648628,0.0,0.510244062661,0,1620841506390969159,link_3,link_4,1.0,0.0,-0.041,-0.196252826081,0.0,0.0,0.980553327594,0,1620841506390969159,link_4,link_5,0.0,0.0,0.0,0.0,-0.571515364941,0.0,0.820591364588,0,1620841506390969159,link_5,link_6,0.0,0.0,0.0,0.071552664384,0.0,0.0,0.997436823172
1620841506522593407,0,1620841506521565490,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182982732923,0.983116127145,0,1620841506521565490,link_1,link_2,0.35,0.0,0.0,0.0,-0.426297616784,0.0,0.90458296575,0,1620841506521565490,link_2,link_3,1.15,0.0,0.0,0.0,0.8599918026,0.0,0.510307847735,0,1620841506521565490,link_3,link_4,1.0,0.0,-0.041,-0.196366289818,0.0,0.0,0.980530611569,0,1620841506521565490,link_4,link_5,0.0,0.0,0.0,0.0,-0.571489849984,0.0,0.820609134342,0,1620841506521565490,link_5,link_6,0.0,0.0,0.0,0.071610930701,0.0,0.0,0.997432641638
1620841506647039183,0,1620841506645976228,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183093327608,0.983095536245,0,1620841506645976228,link_1,link_2,0.35,0.0,0.0,0.0,-0.426280573615,0.0,0.90459099739,0,1620841506645976228,link_2,link_3,1.15,0.0,0.0,0.0,0.859951876349,0.0,0.510375127102,0,1620841506645976228,link_3,link_4,1.0,0.0,-0.041,-0.196496855431,0.0,0.0,0.980504454761,0,1620841506645976228,link_4,link_5,0.0,0.0,0.0,0.0,-0.571463023952,0.0,0.820627815916,0,1620841506645976228,link_5,link_6,0.0,0.0,0.0,0.0716818700907,0.0,0.0,0.99742754599
1620841506774894039,0,1620841506773561928,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183190296589,0.983077471635,0,1620841506773561928,link_1,link_2,0.35,0.0,0.0,0.0,-0.426263711859,0.0,0.904598943152,0,1620841506773561928,link_2,link_3,1.15,0.0,0.0,0.0,0.859920884783,0.0,0.510427342443,0,1620841506773561928,link_3,link_4,1.0,0.0,-0.041,-0.196613282552,0.0,0.0,0.980481115129,0,1620841506773561928,link_4,link_5,0.0,0.0,0.0,0.0,-0.571436362024,0.0,0.820646381919,0,1620841506773561928,link_5,link_6,0.0,0.0,0.0,0.0717351570847,0.0,0.0,0.997423714997
1620841506899465303,0,1620841506898054007,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183302139427,0.983056623843,0,1620841506898054007,link_1,link_2,0.35,0.0,0.0,0.0,-0.426240889837,0.0,0.904609696958,0,1620841506898054007,link_2,link_3,1.15,0.0,0.0,0.0,0.859884486358,0.0,0.510488658171,0,1620841506898054007,link_3,link_4,1.0,0.0,-0.041,-0.19673473789,0.0,0.0,0.980456752186,0,1620841506898054007,link_4,link_5,0.0,0.0,0.0,0.0,-0.57140090495,0.0,0.820671070419,0,1620841506898054007,link_5,link_6,0.0,0.0,0.0,0.0717931005829,0.0,0.0,0.997419545983
1620841507025823544,0,1620841507024325790,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183401069075,0.983038172129,0,1620841507024325790,link_1,link_2,0.35,0.0,0.0,0.0,-0.426221612082,0.0,0.904618780147,0,1620841507024325790,link_2,link_3,1.15,0.0,0.0,0.0,0.859847914255,0.0,0.51055025644,0,1620841507024325790,link_3,link_4,1.0,0.0,-0.041,-0.196840481576,0.0,0.0,0.980435528127,0,1620841507024325790,link_4,link_5,0.0,0.0,0.0,0.0,-0.571370467306,0.0,0.820692262112,0,1620841507024325790,link_5,link_6,0.0,0.0,0.0,0.0718636299489,0.0,0.0,0.997414466854
1620841507168935360,0,1620841507168066636,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183510960132,0.983017663886,0,1620841507168066636,link_1,link_2,0.35,0.0,0.0,0.0,-0.42620516821,0.0,0.904626527685,0,1620841507168066636,link_2,link_3,1.15,0.0,0.0,0.0,0.859811168415,0.0,0.510612137213,0,1620841507168066636,link_3,link_4,1.0,0.0,-0.041,-0.196970315845,0.0,0.0,0.980409452564,0,1620841507168066636,link_4,link_5,0.0,0.0,0.0,0.0,-0.571346095139,0.0,0.820709229611,0,1620841507168066636,link_5,link_6,0.0,0.0,0.0,0.071925071936,0.0,0.0,0.997410038062
1620841507298511450,0,1620841507297443684,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183629830336,0.98299546561,0,1620841507297443684,link_1,link_2,0.35,0.0,0.0,0.0,-0.426186924267,0.0,0.9046351229,0,1620841507297443684,link_2,link_3,1.15,0.0,0.0,0.0,0.859770879662,0.0,0.510679972669,0,1620841507297443684,link_3,link_4,1.0,0.0,-0.041,-0.197105562262,0.0,0.0,0.980382271017,0,1620841507297443684,link_4,link_5,0.0,0.0,0.0,0.0,-0.571322710849,0.0,0.820725508357,0,1620841507297443684,link_5,link_6,0.0,0.0,0.0,0.0719838415201,0.0,0.0,0.997405798339
1620841507418682382,0,1620841507417405500,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183727655832,0.982977186145,0,1620841507417405500,link_1,link_2,0.35,0.0,0.0,0.0,-0.426171656378,0.0,0.90464231567,0,1620841507417405500,link_2,link_3,1.15,0.0,0.0,0.0,0.859735109496,0.0,0.510740189822,0,1620841507417405500,link_3,link_4,1.0,0.0,-0.041,-0.197213411063,0.0,0.0,0.980360581876,0,1620841507417405500,link_4,link_5,0.0,0.0,0.0,0.0,-0.571301238435,0.0,0.820740455298,0,1620841507417405500,link_5,link_6,0.0,0.0,0.0,0.0720491910544,0.0,0.0,0.997401079841
1620841507554482084,0,1620841507553541828,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183839615925,0.982956253155,0,1620841507553541828,link_1,link_2,0.35,0.0,0.0,0.0,-0.426150388494,0.0,0.904652334539,0,1620841507553541828,link_2,link_3,1.15,0.0,0.0,0.0,0.859698960676,0.0,0.510801034663,0,1620841507553541828,link_3,link_4,1.0,0.0,-0.041,-0.197324611064,0.0,0.0,0.98033820586,0,1620841507553541828,link_4,link_5,0.0,0.0,0.0,0.0,-0.571275496806,0.0,0.820758372939,0,1620841507553541828,link_5,link_6,0.0,0.0,0.0,0.0721125209687,0.0,0.0,0.997396503062
1620841507682841821,0,1620841507681416971,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.183947396278,0.982936089175,0,1620841507681416971,link_1,link_2,0.35,0.0,0.0,0.0,-0.426128765115,0.0,0.904662520248,0,1620841507681416971,link_2,link_3,1.15,0.0,0.0,0.0,0.859664844899,0.0,0.51085844854,0,1620841507681416971,link_3,link_4,1.0,0.0,-0.041,-0.19744568939,0.0,0.0,0.98031382717,0,1620841507681416971,link_4,link_5,0.0,0.0,0.0,0.0,-0.57124620911,0.0,0.820778757387,0,1620841507681416971,link_5,link_6,0.0,0.0,0.0,0.0721738574021,0.0,0.0,0.997392066495
1620841507807956706,0,1620841507806950554,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184048243747,0.982917211149,0,1620841507806950554,link_1,link_2,0.35,0.0,0.0,0.0,-0.426112478343,0.0,0.904670191728,0,1620841507806950554,link_2,link_3,1.15,0.0,0.0,0.0,0.859627292161,0.0,0.51092163643,0,1620841507806950554,link_3,link_4,1.0,0.0,-0.041,-0.197570939366,0.0,0.0,0.98028859216,0,1620841507806950554,link_4,link_5,0.0,0.0,0.0,0.0,-0.571219048044,0.0,0.820797660298,0,1620841507806950554,link_5,link_6,0.0,0.0,0.0,0.0722283871509,0.0,0.0,0.997388119084
1620841507938807334,0,1620841507937504231,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184154930488,0.98289722839,0,1620841507937504231,link_1,link_2,0.35,0.0,0.0,0.0,-0.426096483539,0.0,0.904677725334,0,1620841507937504231,link_2,link_3,1.15,0.0,0.0,0.0,0.859589770452,0.0,0.510984761549,0,1620841507937504231,link_3,link_4,1.0,0.0,-0.041,-0.197687828449,0.0,0.0,0.980265026655,0,1620841507937504231,link_4,link_5,0.0,0.0,0.0,0.0,-0.571199536386,0.0,0.820811238734,0,1620841507937504231,link_5,link_6,0.0,0.0,0.0,0.0722786953311,0.0,0.0,0.997384474614
1620841508067432981,0,1620841508066389210,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184266435456,0.982876330351,0,1620841508066389210,link_1,link_2,0.35,0.0,0.0,0.0,-0.426076367477,0.0,0.904687199576,0,1620841508066389210,link_2,link_3,1.15,0.0,0.0,0.0,0.859553501749,0.0,0.511045768626,0,1620841508066389210,link_3,link_4,1.0,0.0,-0.041,-0.197804637734,0.0,0.0,0.980241462748,0,1620841508066389210,link_4,link_5,0.0,0.0,0.0,0.0,-0.571173362752,0.0,0.820829452251,0,1620841508066389210,link_5,link_6,0.0,0.0,0.0,0.0723394565748,0.0,0.0,0.997380069493
1620841508189256843,0,1620841508188028854,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184366084582,0.98285764323,0,1620841508188028854,link_1,link_2,0.35,0.0,0.0,0.0,-0.426057577559,0.0,0.904696048739,0,1620841508188028854,link_2,link_3,1.15,0.0,0.0,0.0,0.859518352697,0.0,0.511104882951,0,1620841508188028854,link_3,link_4,1.0,0.0,-0.041,-0.197916234813,0.0,0.0,0.980218936767,0,1620841508188028854,link_4,link_5,0.0,0.0,0.0,0.0,-0.571148549554,0.0,0.820846717934,0,1620841508188028854,link_5,link_6,0.0,0.0,0.0,0.0724062231325,0.0,0.0,0.997375224703
1620841508322948779,0,1620841508321526029,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184475054881,0.982837196145,0,1620841508321526029,link_1,link_2,0.35,0.0,0.0,0.0,-0.426039537485,0.0,0.904704544312,0,1620841508321526029,link_2,link_3,1.15,0.0,0.0,0.0,0.859479385617,0.0,0.511170407691,0,1620841508321526029,link_3,link_4,1.0,0.0,-0.041,-0.198046074605,0.0,0.0,0.980192711835,0,1620841508321526029,link_4,link_5,0.0,0.0,0.0,0.0,-0.571123735833,0.0,0.820863982867,0,1620841508321526029,link_5,link_6,0.0,0.0,0.0,0.0724657304792,0.0,0.0,0.997370902877
1620841508450411844,0,1620841508449394609,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184583482581,0.982816838459,0,1620841508449394609,link_1,link_2,0.35,0.0,0.0,0.0,-0.426021497242,0.0,0.904713039526,0,1620841508449394609,link_2,link_3,1.15,0.0,0.0,0.0,0.859445147024,0.0,0.511227971904,0,1620841508449394609,link_3,link_4,1.0,0.0,-0.041,-0.198169512851,0.0,0.0,0.980167763282,0,1620841508449394609,link_4,link_5,0.0,0.0,0.0,0.0,-0.57109766797,0.0,0.82088211921,0,1620841508449394609,link_5,link_6,0.0,0.0,0.0,0.0725299201392,0.0,0.0,0.997366236989
1620841508574597923,0,1620841508573587116,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184681418943,0.982798439914,0,1620841508573587116,link_1,link_2,0.35,0.0,0.0,0.0,-0.426002098857,0.0,0.904722173802,0,1620841508573587116,link_2,link_3,1.15,0.0,0.0,0.0,0.859411823706,0.0,0.511283988869,0,1620841508573587116,link_3,link_4,1.0,0.0,-0.041,-0.198273566003,0.0,0.0,0.980146720152,0,1620841508573587116,link_4,link_5,0.0,0.0,0.0,0.0,-0.571069901732,0.0,0.820901435823,0,1620841508573587116,link_5,link_6,0.0,0.0,0.0,0.0725917769279,0.0,0.0,0.997361736745
1620841508699105605,0,1620841508697963205,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184792132253,0.982777628896,0,1620841508697963205,link_1,link_2,0.35,0.0,0.0,0.0,-0.425981650205,0.0,0.904731802076,0,1620841508697963205,link_2,link_3,1.15,0.0,0.0,0.0,0.859370187853,0.0,0.511353967649,0,1620841508697963205,link_3,link_4,1.0,0.0,-0.041,-0.198395954967,0.0,0.0,0.980121954173,0,1620841508697963205,link_4,link_5,0.0,0.0,0.0,0.0,-0.57104290854,0.0,0.820920213301,0,1620841508697963205,link_5,link_6,0.0,0.0,0.0,0.0726559398869,0.0,0.0,0.997357064646
