%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620834261483899513,0,1620834261482785450,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191789794209,0.981436026869,0,1620834261482785450,link_1,link_2,0.35,0.0,0.0,0.0,-0.428602414377,0.0,0.903493204396,0,1620834261482785450,link_2,link_3,1.15,0.0,0.0,0.0,0.864171727366,0.0,0.503197004782,0,1620834261482785450,link_3,link_4,1.0,0.0,-0.041,-0.204822866136,0.0,0.0,0.978799056757,0,1620834261482785450,link_4,link_5,0.0,0.0,0.0,0.0,-0.576824244428,0.0,0.816868282552,0,1620834261482785450,link_5,link_6,0.0,0.0,0.0,0.0724542415864,0.0,0.0,0.997371737556
1620834261568209922,0,1620834261566749652,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191857942627,0.981422707018,0,1620834261566749652,link_1,link_2,0.35,0.0,0.0,0.0,-0.428590808408,0.0,0.903498709987,0,1620834261566749652,link_2,link_3,1.15,0.0,0.0,0.0,0.864144992385,0.0,0.503242915634,0,1620834261566749652,link_3,link_4,1.0,0.0,-0.041,-0.204907436081,0.0,0.0,0.978781355891,0,1620834261566749652,link_4,link_5,0.0,0.0,0.0,0.0,-0.576807385354,0.0,0.816880187176,0,1620834261566749652,link_5,link_6,0.0,0.0,0.0,0.072497350996,0.0,0.0,0.997368604929
1620834261651683855,0,1620834261650352691,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19192993554,0.98140863041,0,1620834261650352691,link_1,link_2,0.35,0.0,0.0,0.0,-0.428579013139,0.0,0.90350430519,0,1620834261650352691,link_2,link_3,1.15,0.0,0.0,0.0,0.864119392497,0.0,0.503286871983,0,1620834261650352691,link_3,link_4,1.0,0.0,-0.041,-0.204986170768,0.0,0.0,0.978764869514,0,1620834261650352691,link_4,link_5,0.0,0.0,0.0,0.0,-0.576792864255,0.0,0.816890440478,0,1620834261650352691,link_5,link_6,0.0,0.0,0.0,0.0725370832514,0.0,0.0,0.997365716051
1620834261736660727,0,1620834261735749279,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192000060406,0.981394913786,0,1620834261735749279,link_1,link_2,0.35,0.0,0.0,0.0,-0.428565869528,0.0,0.90351053977,0,1620834261735749279,link_2,link_3,1.15,0.0,0.0,0.0,0.86409630281,0.0,0.503326513777,0,1620834261735749279,link_3,link_4,1.0,0.0,-0.041,-0.205061897628,0.0,0.0,0.978749006713,0,1620834261735749279,link_4,link_5,0.0,0.0,0.0,0.0,-0.576774643119,0.0,0.816903305817,0,1620834261735749279,link_5,link_6,0.0,0.0,0.0,0.0725823683081,0.0,0.0,0.997362421495
1620834261816102215,0,1620834261815218490,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192068017557,0.981381616208,0,1620834261815218490,link_1,link_2,0.35,0.0,0.0,0.0,-0.428553813911,0.0,0.903516258062,0,1620834261815218490,link_2,link_3,1.15,0.0,0.0,0.0,0.864073817495,0.0,0.503365113927,0,1620834261815218490,link_3,link_4,1.0,0.0,-0.041,-0.20513046585,0.0,0.0,0.978734638184,0,1620834261815218490,link_4,link_5,0.0,0.0,0.0,0.0,-0.576758275218,0.0,0.816914862129,0,1620834261815218490,link_5,link_6,0.0,0.0,0.0,0.0726232753036,0.0,0.0,0.997359443673
1620834261891757570,0,1620834261890400306,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192128891309,0.981369700533,0,1620834261890400306,link_1,link_2,0.35,0.0,0.0,0.0,-0.428542199761,0.0,0.903521766768,0,1620834261890400306,link_2,link_3,1.15,0.0,0.0,0.0,0.864056219854,0.0,0.503395320729,0,1620834261890400306,link_3,link_4,1.0,0.0,-0.041,-0.205188818082,0.0,0.0,0.978722406474,0,1620834261890400306,link_4,link_5,0.0,0.0,0.0,0.0,-0.576743154665,0.0,0.816925537333,0,1620834261890400306,link_5,link_6,0.0,0.0,0.0,0.07265862059,0.0,0.0,0.997356869357
1620834261974301646,0,1620834261973109337,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192199424463,0.981355889184,0,1620834261973109337,link_1,link_2,0.35,0.0,0.0,0.0,-0.428531105935,0.0,0.903527028509,0,1620834261973109337,link_2,link_3,1.15,0.0,0.0,0.0,0.864028200262,0.0,0.503443412065,0,1620834261973109337,link_3,link_4,1.0,0.0,-0.041,-0.205272792087,0.0,0.0,0.978704797592,0,1620834261973109337,link_4,link_5,0.0,0.0,0.0,0.0,-0.576725531593,0.0,0.816937978802,0,1620834261973109337,link_5,link_6,0.0,0.0,0.0,0.0727004325273,0.0,0.0,0.997353822427
1620834262056551821,0,1620834262055186815,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192267413166,0.98134257109,0,1620834262055186815,link_1,link_2,0.35,0.0,0.0,0.0,-0.428520035699,0.0,0.903532278895,0,1620834262055186815,link_2,link_3,1.15,0.0,0.0,0.0,0.864002590176,0.0,0.503487362473,0,1620834262055186815,link_3,link_4,1.0,0.0,-0.041,-0.205358020057,0.0,0.0,0.978686918068,0,1620834262055186815,link_4,link_5,0.0,0.0,0.0,0.0,-0.576709540847,0.0,0.816949267394,0,1620834262055186815,link_5,link_6,0.0,0.0,0.0,0.0727414871299,0.0,0.0,0.997350828971
1620834262144793649,0,1620834262143760789,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19233614599,0.981329102262,0,1620834262143760789,link_1,link_2,0.35,0.0,0.0,0.0,-0.428508484422,0.0,0.903537757251,0,1620834262143760789,link_2,link_3,1.15,0.0,0.0,0.0,0.863978322457,0.0,0.503529004452,0,1620834262143760789,link_3,link_4,1.0,0.0,-0.041,-0.205439386163,0.0,0.0,0.978669841475,0,1620834262143760789,link_4,link_5,0.0,0.0,0.0,0.0,-0.576692081237,0.0,0.816961592389,0,1620834262143760789,link_5,link_6,0.0,0.0,0.0,0.0727807138738,0.0,0.0,0.997347967205
1620834262226203272,0,1620834262225137282,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192407541147,0.981315106431,0,1620834262225137282,link_1,link_2,0.35,0.0,0.0,0.0,-0.428495127432,0.0,0.903544091767,0,1620834262225137282,link_2,link_3,1.15,0.0,0.0,0.0,0.863954786609,0.0,0.503569386177,0,1620834262225137282,link_3,link_4,1.0,0.0,-0.041,-0.205510639056,0.0,0.0,0.978654881577,0,1620834262225137282,link_4,link_5,0.0,0.0,0.0,0.0,-0.57667619697,0.0,0.81697280484,0,1620834262225137282,link_5,link_6,0.0,0.0,0.0,0.0728162241195,0.0,0.0,0.997345375236
1620834262315667473,0,1620834262314620699,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192477205465,0.981301444703,0,1620834262314620699,link_1,link_2,0.35,0.0,0.0,0.0,-0.428480753187,0.0,0.903550908443,0,1620834262314620699,link_2,link_3,1.15,0.0,0.0,0.0,0.863930075454,0.0,0.503611779773,0,1620834262314620699,link_3,link_4,1.0,0.0,-0.041,-0.205588321659,0.0,0.0,0.978638565558,0,1620834262314620699,link_4,link_5,0.0,0.0,0.0,0.0,-0.576656940213,0.0,0.816986397258,0,1620834262314620699,link_5,link_6,0.0,0.0,0.0,0.0728615604731,0.0,0.0,0.997342064191
1620834262393594995,0,1620834262392832021,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192546406393,0.981287868765,0,1620834262392832021,link_1,link_2,0.35,0.0,0.0,0.0,-0.428469114937,0.0,0.903556427427,0,1620834262392832021,link_2,link_3,1.15,0.0,0.0,0.0,0.863902544874,0.0,0.503659004646,0,1620834262392832021,link_3,link_4,1.0,0.0,-0.041,-0.205658103377,0.0,0.0,0.978623903507,0,1620834262392832021,link_4,link_5,0.0,0.0,0.0,0.0,-0.576638831011,0.0,0.816999179051,0,1620834262392832021,link_5,link_6,0.0,0.0,0.0,0.0728984630571,0.0,0.0,0.997339367559
1620834262483915225,0,1620834262482773598,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192616805215,0.981274052622,0,1620834262482773598,link_1,link_2,0.35,0.0,0.0,0.0,-0.428456932547,0.0,0.903562204252,0,1620834262482773598,link_2,link_3,1.15,0.0,0.0,0.0,0.863879877674,0.0,0.503697882614,0,1620834262482773598,link_3,link_4,1.0,0.0,-0.041,-0.205741974989,0.0,0.0,0.97860627411,0,1620834262482773598,link_4,link_5,0.0,0.0,0.0,0.0,-0.576618482774,0.0,0.817013540477,0,1620834262482773598,link_5,link_6,0.0,0.0,0.0,0.0729390035639,0.0,0.0,0.997336403506
1620834262564063805,0,1620834262562363570,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192687100288,0.981260251606,0,1620834262562363570,link_1,link_2,0.35,0.0,0.0,0.0,-0.428446760782,0.0,0.903567027495,0,1620834262562363570,link_2,link_3,1.15,0.0,0.0,0.0,0.863856399872,0.0,0.503738146659,0,1620834262562363570,link_3,link_4,1.0,0.0,-0.041,-0.205827587208,0.0,0.0,0.978588271105,0,1620834262562363570,link_4,link_5,0.0,0.0,0.0,0.0,-0.576599881007,0.0,0.817026668611,0,1620834262562363570,link_5,link_6,0.0,0.0,0.0,0.072973120857,0.0,0.0,0.997333907792
1620834262648052231,0,1620834262646789173,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19275521081,0.981246874495,0,1620834262646789173,link_1,link_2,0.35,0.0,0.0,0.0,-0.428433466441,0.0,0.903573331188,0,1620834262646789173,link_2,link_3,1.15,0.0,0.0,0.0,0.863834397345,0.0,0.503775876718,0,1620834262646789173,link_3,link_4,1.0,0.0,-0.041,-0.20590944041,0.0,0.0,0.978571051253,0,1620834262646789173,link_4,link_5,0.0,0.0,0.0,0.0,-0.576580245089,0.0,0.817040525906,0,1620834262646789173,link_5,link_6,0.0,0.0,0.0,0.073006176255,0.0,0.0,0.997331488638
1620834262735677021,0,1620834262734600996,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192823363217,0.981233484242,0,1620834262734600996,link_1,link_2,0.35,0.0,0.0,0.0,-0.428420471645,0.0,0.903579492616,0,1620834262734600996,link_2,link_3,1.15,0.0,0.0,0.0,0.863809139666,0.0,0.503819184062,0,1620834262734600996,link_3,link_4,1.0,0.0,-0.041,-0.205988841337,0.0,0.0,0.978554340466,0,1620834262734600996,link_4,link_5,0.0,0.0,0.0,0.0,-0.576560223809,0.0,0.817054654427,0,1620834262734600996,link_5,link_6,0.0,0.0,0.0,0.0730454457547,0.0,0.0,0.997328613274
1620834262814143656,0,1620834262812803763,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192895941639,0.981219218982,0,1620834262812803763,link_1,link_2,0.35,0.0,0.0,0.0,-0.428405883934,0.0,0.903586409045,0,1620834262812803763,link_2,link_3,1.15,0.0,0.0,0.0,0.863782305675,0.0,0.503865188718,0,1620834262812803763,link_3,link_4,1.0,0.0,-0.041,-0.206058830532,0.0,0.0,0.978539604901,0,1620834262812803763,link_4,link_5,0.0,0.0,0.0,0.0,-0.57654118616,0.0,0.817068088142,0,1620834262812803763,link_5,link_6,0.0,0.0,0.0,0.0730842277558,0.0,0.0,0.997325772079
1620834262903748568,0,1620834262902546207,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.192964879888,0.981205664033,0,1620834262902546207,link_1,link_2,0.35,0.0,0.0,0.0,-0.428392376404,0.0,0.903592813074,0,1620834262902546207,link_2,link_3,1.15,0.0,0.0,0.0,0.863757580005,0.0,0.50390757385,0,1620834262902546207,link_3,link_4,1.0,0.0,-0.041,-0.206131406062,0.0,0.0,0.978524319286,0,1620834262902546207,link_4,link_5,0.0,0.0,0.0,0.0,-0.576519374477,0.0,0.817083478509,0,1620834262902546207,link_5,link_6,0.0,0.0,0.0,0.0731227050315,0.0,0.0,0.997322951711
1620834262985085273,0,1620834262983757539,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193033688746,0.981192129508,0,1620834262983757539,link_1,link_2,0.35,0.0,0.0,0.0,-0.428381731172,0.0,0.90359785989,0,1620834262983757539,link_2,link_3,1.15,0.0,0.0,0.0,0.863733388785,0.0,0.503949038195,0,1620834262983757539,link_3,link_4,1.0,0.0,-0.041,-0.20620661904,0.0,0.0,0.97850847225,0,1620834262983757539,link_4,link_5,0.0,0.0,0.0,0.0,-0.576503701755,0.0,0.817094536674,0,1620834262983757539,link_5,link_6,0.0,0.0,0.0,0.0731596939407,0.0,0.0,0.997320239032
1620834263066166202,0,1620834263065115406,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193104388944,0.981178217742,0,1620834263065115406,link_1,link_2,0.35,0.0,0.0,0.0,-0.428370029234,0.0,0.903603407505,0,1620834263065115406,link_2,link_3,1.15,0.0,0.0,0.0,0.863711544176,0.0,0.503986476463,0,1620834263065115406,link_3,link_4,1.0,0.0,-0.041,-0.206293221757,0.0,0.0,0.978490217967,0,1620834263065115406,link_4,link_5,0.0,0.0,0.0,0.0,-0.576487928993,0.0,0.81710566497,0,1620834263065115406,link_5,link_6,0.0,0.0,0.0,0.073197918609,0.0,0.0,0.997317434276
1620834263152149407,0,1620834263150789775,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193173923671,0.981164530144,0,1620834263150789775,link_1,link_2,0.35,0.0,0.0,0.0,-0.428360251279,0.0,0.903608042862,0,1620834263150789775,link_2,link_3,1.15,0.0,0.0,0.0,0.863684666087,0.0,0.504032536218,0,1620834263150789775,link_3,link_4,1.0,0.0,-0.041,-0.206375254609,0.0,0.0,0.978472919546,0,1620834263150789775,link_4,link_5,0.0,0.0,0.0,0.0,-0.576473018829,0.0,0.81711618425,0,1620834263150789775,link_5,link_6,0.0,0.0,0.0,0.0732436018204,0.0,0.0,0.997314080314
1620834263235455778,0,1620834263234340147,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193241993298,0.981151125987,0,1620834263234340147,link_1,link_2,0.35,0.0,0.0,0.0,-0.428348825202,0.0,0.903613459366,0,1620834263234340147,link_2,link_3,1.15,0.0,0.0,0.0,0.863658155051,0.0,0.504077961445,0,1620834263234340147,link_3,link_4,1.0,0.0,-0.041,-0.206452171365,0.0,0.0,0.978456693441,0,1620834263234340147,link_4,link_5,0.0,0.0,0.0,0.0,-0.576457680626,0.0,0.81712700509,0,1620834263234340147,link_5,link_6,0.0,0.0,0.0,0.0732812083266,0.0,0.0,0.997311317747
1620834263323782431,0,1620834263322757086,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193310926762,0.981137546725,0,1620834263322757086,link_1,link_2,0.35,0.0,0.0,0.0,-0.428335616918,0.0,0.903619720501,0,1620834263322757086,link_2,link_3,1.15,0.0,0.0,0.0,0.863635433803,0.0,0.504116888708,0,1620834263322757086,link_3,link_4,1.0,0.0,-0.041,-0.206534679562,0.0,0.0,0.978439280762,0,1620834263322757086,link_4,link_5,0.0,0.0,0.0,0.0,-0.576438584244,0.0,0.817140476659,0,1620834263322757086,link_5,link_6,0.0,0.0,0.0,0.0733262994432,0.0,0.0,0.997308003482
1620834263404806434,0,1620834263403747860,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193382410723,0.981123459725,0,1620834263403747860,link_1,link_2,0.35,0.0,0.0,0.0,-0.428320997016,0.0,0.903626650512,0,1620834263403747860,link_2,link_3,1.15,0.0,0.0,0.0,0.863612442425,0.0,0.504156274669,0,1620834263403747860,link_3,link_4,1.0,0.0,-0.041,-0.206599972962,0.0,0.0,0.978425495974,0,1620834263403747860,link_4,link_5,0.0,0.0,0.0,0.0,-0.576421883566,0.0,0.817152257628,0,1620834263403747860,link_5,link_6,0.0,0.0,0.0,0.0733682311751,0.0,0.0,0.997304919598
1620834263493240661,0,1620834263491776996,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19345156485,0.981109826705,0,1620834263491776996,link_1,link_2,0.35,0.0,0.0,0.0,-0.428307339056,0.0,0.903633124288,0,1620834263491776996,link_2,link_3,1.15,0.0,0.0,0.0,0.86358887726,0.0,0.504196639292,0,1620834263491776996,link_3,link_4,1.0,0.0,-0.041,-0.206675536948,0.0,0.0,0.978409537171,0,1620834263491776996,link_4,link_5,0.0,0.0,0.0,0.0,-0.576405068549,0.0,0.817164118737,0,1620834263491776996,link_5,link_6,0.0,0.0,0.0,0.073414087875,0.0,0.0,0.997301545021
1620834263568551127,0,1620834263567184987,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19352018719,0.981096293515,0,1620834263567184987,link_1,link_2,0.35,0.0,0.0,0.0,-0.428296086148,0.0,0.903638457897,0,1620834263567184987,link_2,link_3,1.15,0.0,0.0,0.0,0.86356195276,0.0,0.504242752793,0,1620834263567184987,link_3,link_4,1.0,0.0,-0.041,-0.206757204436,0.0,0.0,0.978392282479,0,1620834263567184987,link_4,link_5,0.0,0.0,0.0,0.0,-0.576388966408,0.0,0.817175476506,0,1620834263567184987,link_5,link_6,0.0,0.0,0.0,0.0734541481749,0.0,0.0,0.997298595264
1620834263644674741,0,1620834263643732903,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193581223035,0.981084252288,0,1620834263643732903,link_1,link_2,0.35,0.0,0.0,0.0,-0.428286765188,0.0,0.903642875678,0,1620834263643732903,link_2,link_3,1.15,0.0,0.0,0.0,0.863540267046,0.0,0.504279889733,0,1620834263643732903,link_3,link_4,1.0,0.0,-0.041,-0.206828923781,0.0,0.0,0.978377123755,0,1620834263643732903,link_4,link_5,0.0,0.0,0.0,0.0,-0.57637421899,0.0,0.817185878294,0,1620834263643732903,link_5,link_6,0.0,0.0,0.0,0.0734880465981,0.0,0.0,0.99729609796
1620834263731788576,0,1620834263730620242,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193651170612,0.981070448093,0,1620834263730620242,link_1,link_2,0.35,0.0,0.0,0.0,-0.428275575246,0.0,0.903648179132,0,1620834263730620242,link_2,link_3,1.15,0.0,0.0,0.0,0.863515688266,0.0,0.504321976636,0,1620834263730620242,link_3,link_4,1.0,0.0,-0.041,-0.206907933305,0.0,0.0,0.978360417809,0,1620834263730620242,link_4,link_5,0.0,0.0,0.0,0.0,-0.576357303442,0.0,0.817197808838,0,1620834263730620242,link_5,link_6,0.0,0.0,0.0,0.0735316052946,0.0,0.0,0.997292887282
1620834263807517713,0,1620834263806157929,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193718737154,0.981057108876,0,1620834263806157929,link_1,link_2,0.35,0.0,0.0,0.0,-0.428262697661,0.0,0.90365428223,0,1620834263806157929,link_2,link_3,1.15,0.0,0.0,0.0,0.8634913099,0.0,0.504363715713,0,1620834263806157929,link_3,link_4,1.0,0.0,-0.041,-0.206982783638,0.0,0.0,0.978344585142,0,1620834263806157929,link_4,link_5,0.0,0.0,0.0,0.0,-0.576341143585,0.0,0.817209205902,0,1620834263806157929,link_5,link_6,0.0,0.0,0.0,0.0735677053827,0.0,0.0,0.997290224922
1620834263883733199,0,1620834263882353108,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193778161048,0.981045373212,0,1620834263882353108,link_1,link_2,0.35,0.0,0.0,0.0,-0.428250963449,0.0,0.903659843251,0,1620834263882353108,link_2,link_3,1.15,0.0,0.0,0.0,0.863471230012,0.0,0.504398091731,0,1620834263882353108,link_3,link_4,1.0,0.0,-0.041,-0.207048190244,0.0,0.0,0.978330745156,0,1620834263882353108,link_4,link_5,0.0,0.0,0.0,0.0,-0.57632541853,0.0,0.817220295854,0,1620834263882353108,link_5,link_6,0.0,0.0,0.0,0.0736057200289,0.0,0.0,0.997287419944
1620834263966252731,0,1620834263965072455,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193848576714,0.981031461935,0,1620834263965072455,link_1,link_2,0.35,0.0,0.0,0.0,-0.428237762373,0.0,0.903666099219,0,1620834263965072455,link_2,link_3,1.15,0.0,0.0,0.0,0.863443924979,0.0,0.504444831887,0,1620834263965072455,link_3,link_4,1.0,0.0,-0.041,-0.207113023916,0.0,0.0,0.978317021892,0,1620834263965072455,link_4,link_5,0.0,0.0,0.0,0.0,-0.576306861978,0.0,0.817233382111,0,1620834263965072455,link_5,link_6,0.0,0.0,0.0,0.0736481469631,0.0,0.0,0.997284287678
1620834264048190796,0,1620834264047185530,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193918905772,0.981017562526,0,1620834264047185530,link_1,link_2,0.35,0.0,0.0,0.0,-0.428224797787,0.0,0.903672242885,0,1620834264047185530,link_2,link_3,1.15,0.0,0.0,0.0,0.863419307342,0.0,0.504486966837,0,1620834264047185530,link_3,link_4,1.0,0.0,-0.041,-0.207192515211,0.0,0.0,0.978300189942,0,1620834264047185530,link_4,link_5,0.0,0.0,0.0,0.0,-0.576289724361,0.0,0.817245467162,0,1620834264047185530,link_5,link_6,0.0,0.0,0.0,0.0736848559445,0.0,0.0,0.997281576088
1620834264124908034,0,1620834264123725823,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193977308524,0.981006016178,0,1620834264123725823,link_1,link_2,0.35,0.0,0.0,0.0,-0.428214175278,0.0,0.903677276516,0,1620834264123725823,link_2,link_3,1.15,0.0,0.0,0.0,0.86339965402,0.0,0.5045206016,0,1620834264123725823,link_3,link_4,1.0,0.0,-0.041,-0.207269111049,0.0,0.0,0.978283964708,0,1620834264123725823,link_4,link_5,0.0,0.0,0.0,0.0,-0.576272586489,0.0,0.817257551853,0,1620834264123725823,link_5,link_6,0.0,0.0,0.0,0.073716264759,0.0,0.0,0.997279254928
1620834264204212304,0,1620834264203158680,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194047558711,0.980992122781,0,1620834264203158680,link_1,link_2,0.35,0.0,0.0,0.0,-0.42820084777,0.0,0.903683591734,0,1620834264203158680,link_2,link_3,1.15,0.0,0.0,0.0,0.86337892944,0.0,0.504556066458,0,1620834264203158680,link_3,link_4,1.0,0.0,-0.041,-0.207346098319,0.0,0.0,0.978267650243,0,1620834264203158680,link_4,link_5,0.0,0.0,0.0,0.0,-0.576254956255,0.0,0.81726998317,0,1620834264203158680,link_5,link_6,0.0,0.0,0.0,0.0737514331453,0.0,0.0,0.99727665475
1620834264279705295,0,1620834264278780086,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194108459663,0.980980074154,0,1620834264278780086,link_1,link_2,0.35,0.0,0.0,0.0,-0.428190288217,0.0,0.90368859519,0,1620834264278780086,link_2,link_3,1.15,0.0,0.0,0.0,0.86335655653,0.0,0.504594348261,0,1620834264278780086,link_3,link_4,1.0,0.0,-0.041,-0.207418320737,0.0,0.0,0.978252339748,0,1620834264278780086,link_4,link_5,0.0,0.0,0.0,0.0,-0.576238088891,0.0,0.817281876045,0,1620834264278780086,link_5,link_6,0.0,0.0,0.0,0.0737836511708,0.0,0.0,0.997274271612
1620834264365122264,0,1620834264363735451,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194175146803,0.980966876283,0,1620834264363735451,link_1,link_2,0.35,0.0,0.0,0.0,-0.42817846681,0.0,0.903694196374,0,1620834264363735451,link_2,link_3,1.15,0.0,0.0,0.0,0.86332930693,0.0,0.5046409692,0,1620834264363735451,link_3,link_4,1.0,0.0,-0.041,-0.207495809184,0.0,0.0,0.978235906707,0,1620834264363735451,link_4,link_5,0.0,0.0,0.0,0.0,-0.576216920536,0.0,0.817296800733,0,1620834264363735451,link_5,link_6,0.0,0.0,0.0,0.0738203597834,0.0,0.0,0.997271555035
1620834264447228897,0,1620834264446312380,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194243767705,0.980953290788,0,1620834264446312380,link_1,link_2,0.35,0.0,0.0,0.0,-0.428166195813,0.0,0.903700010381,0,1620834264446312380,link_2,link_3,1.15,0.0,0.0,0.0,0.863303569865,0.0,0.504684997062,0,1620834264446312380,link_3,link_4,1.0,0.0,-0.041,-0.20756226706,0.0,0.0,0.978221807819,0,1620834264446312380,link_4,link_5,0.0,0.0,0.0,0.0,-0.576197164007,0.0,0.817310729276,0,1620834264446312380,link_5,link_6,0.0,0.0,0.0,0.0738550318377,0.0,0.0,0.997268987923
1620834264536105090,0,1620834264534725651,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194314972869,0.98093918839,0,1620834264534725651,link_1,link_2,0.35,0.0,0.0,0.0,-0.428153349035,0.0,0.903706096975,0,1620834264534725651,link_2,link_3,1.15,0.0,0.0,0.0,0.863278570524,0.0,0.504727757978,0,1620834264534725651,link_3,link_4,1.0,0.0,-0.041,-0.207641272576,0.0,0.0,0.978205040839,0,1620834264534725651,link_4,link_5,0.0,0.0,0.0,0.0,-0.576178555474,0.0,0.817323847818,0,1620834264534725651,link_5,link_6,0.0,0.0,0.0,0.073901409052,0.0,0.0,0.997265552268
1620834264615894916,0,1620834264614726268,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194384756019,0.980925362414,0,1620834264614726268,link_1,link_2,0.35,0.0,0.0,0.0,-0.428141882287,0.0,0.903711529545,0,1620834264614726268,link_2,link_3,1.15,0.0,0.0,0.0,0.863255886062,0.0,0.504766555131,0,1620834264614726268,link_3,link_4,1.0,0.0,-0.041,-0.207726004594,0.0,0.0,0.978187051139,0,1620834264614726268,link_4,link_5,0.0,0.0,0.0,0.0,-0.576160160621,0.0,0.817336815097,0,1620834264614726268,link_5,link_6,0.0,0.0,0.0,0.0739464110712,0.0,0.0,0.997262216415
